"","Country Name","Country Code","Indicator Code","Indicator Name","Forest Area"
"5790","2011","UGA","AG.LND.FRST.ZS","Forest area (% of land area)",13.0550570956919
"5791","2011","UKR","AG.LND.FRST.ZS","Forest area (% of land area)",16.5190219648683
"5792","2011","UMC","AG.LND.FRST.ZS","Forest area (% of land area)",34.5996874106225
"5793","2011","URY","AG.LND.FRST.ZS","Forest area (% of land area)",10.0219405728631
"5794","2011","USA","AG.LND.FRST.ZS","Forest area (% of land area)",33.7794700582241
"5795","2011","UZB","AG.LND.FRST.ZS","Forest area (% of land area)",7.67367156279384
"5796","2011","VCT","AG.LND.FRST.ZS","Forest area (% of land area)",69.2307692307692
"5797","2011","VEN","AG.LND.FRST.ZS","Forest area (% of land area)",53.671108851539
"5798","2011","VGB","AG.LND.FRST.ZS","Forest area (% of land area)",24.2666673660278
"5799","2011","VIR","AG.LND.FRST.ZS","Forest area (% of land area)",51.5714263916014
"5800","2011","VNM","AG.LND.FRST.ZS","Forest area (% of land area)",45.9799400135453
"5801","2011","VUT","AG.LND.FRST.ZS","Forest area (% of land area)",36.0951599671862
"5802","2011","WLD","AG.LND.FRST.ZS","Forest area (% of land area)",30.8443891425701
"5803","2011","WSM","AG.LND.FRST.ZS","Forest area (% of land area)",60.4240282685512
"5804","2011","XKX","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"5805","2011","YEM","AG.LND.FRST.ZS","Forest area (% of land area)",1.03983180862549
"5806","2011","ZAF","AG.LND.FRST.ZS","Forest area (% of land area)",7.61773652408313
"5807","2011","ZMB","AG.LND.FRST.ZS","Forest area (% of land area)",66.3196954996704
"5808","2011","ZWE","AG.LND.FRST.ZS","Forest area (% of land area)",39.5801980337986
"5809","2012","ABW","AG.LND.FRST.ZS","Forest area (% of land area)",2.33333326048321
"5810","2012","AFG","AG.LND.FRST.ZS","Forest area (% of land area)",2.06782464846981
"5811","2012","AGO","AG.LND.FRST.ZS","Forest area (% of land area)",46.7076268849763
"5812","2012","ALB","AG.LND.FRST.ZS","Forest area (% of land area)",28.2620439738253
"5813","2012","AND","AG.LND.FRST.ZS","Forest area (% of land area)",34.0425531914894
"5814","2012","ARB","AG.LND.FRST.ZS","Forest area (% of land area)",1.70695703393974
"5815","2012","ARE","AG.LND.FRST.ZS","Forest area (% of land area)",4.49760649715198
"5816","2012","ARG","AG.LND.FRST.ZS","Forest area (% of land area)",10.2322149715989
"5817","2012","ARM","AG.LND.FRST.ZS","Forest area (% of land area)",11.6403229327883
"5818","2012","ASM","AG.LND.FRST.ZS","Forest area (% of land area)",88.199996948242
"5819","2012","ATG","AG.LND.FRST.ZS","Forest area (% of land area)",22.2727277062156
"5820","2012","AUS","AG.LND.FRST.ZS","Forest area (% of land area)",16.1184801426656
"5821","2012","AUT","AG.LND.FRST.ZS","Forest area (% of land area)",46.80088081547
"5822","2012","AZE","AG.LND.FRST.ZS","Forest area (% of land area)",12.8328778254808
"5823","2012","BDI","AG.LND.FRST.ZS","Forest area (% of land area)",10.2102808491835
"5824","2012","BEL","AG.LND.FRST.ZS","Forest area (% of land area)",22.5257601416725
"5825","2012","BEN","AG.LND.FRST.ZS","Forest area (% of land area)",39.5619013834693
"5826","2012","BFA","AG.LND.FRST.ZS","Forest area (% of land area)",20.2097949647067
"5827","2012","BGD","AG.LND.FRST.ZS","Forest area (% of land area)",11.0378739250836
"5828","2012","BGR","AG.LND.FRST.ZS","Forest area (% of land area)",34.7402349147361
"5829","2012","BHR","AG.LND.FRST.ZS","Forest area (% of land area)",0.727272730369073
"5830","2012","BHS","AG.LND.FRST.ZS","Forest area (% of land area)",51.4485514485514
"5831","2012","BIH","AG.LND.FRST.ZS","Forest area (% of land area)",42.67578125
"5832","2012","BLR","AG.LND.FRST.ZS","Forest area (% of land area)",42.2542004075083
"5833","2012","BLZ","AG.LND.FRST.ZS","Forest area (% of land area)",60.5589642957449
"5834","2012","BMU","AG.LND.FRST.ZS","Forest area (% of land area)",18.5185181914697
"5835","2012","BOL","AG.LND.FRST.ZS","Forest area (% of land area)",51.3532724083818
"5836","2012","BRA","AG.LND.FRST.ZS","Forest area (% of land area)",59.4019722091279
"5837","2012","BRB","AG.LND.FRST.ZS","Forest area (% of land area)",14.6511632342671
"5838","2012","BRN","AG.LND.FRST.ZS","Forest area (% of land area)",72.1062618595825
"5839","2012","BTN","AG.LND.FRST.ZS","Forest area (% of land area)",71.494344708479
"5840","2012","BWA","AG.LND.FRST.ZS","Forest area (% of land area)",19.6682716802975
"5841","2012","CAF","AG.LND.FRST.ZS","Forest area (% of land area)",35.6621412906514
"5842","2012","CAN","AG.LND.FRST.ZS","Forest area (% of land area)",38.1820454917848
"5843","2012","CEB","AG.LND.FRST.ZS","Forest area (% of land area)",33.8605781167193
"5844","2012","CHE","AG.LND.FRST.ZS","Forest area (% of land area)",31.445489039312
"5845","2012","CHI","AG.LND.FRST.ZS","Forest area (% of land area)",4.04040425629681
"5846","2012","CHL","AG.LND.FRST.ZS","Forest area (% of land area)",22.6387013631096
"5847","2012","CHN","AG.LND.FRST.ZS","Forest area (% of land area)",21.6968597851907
"5848","2012","CIV","AG.LND.FRST.ZS","Forest area (% of land area)",32.7113213689072
"5849","2012","CMR","AG.LND.FRST.ZS","Forest area (% of land area)",41.2007361807451
"5850","2012","COD","AG.LND.FRST.ZS","Forest area (% of land area)",67.7145202465759
"5851","2012","COG","AG.LND.FRST.ZS","Forest area (% of land area)",65.5349903916545
"5852","2012","COL","AG.LND.FRST.ZS","Forest area (% of land area)",52.8002619423164
"5853","2012","COM","AG.LND.FRST.ZS","Forest area (% of land area)",20.5265983396536
"5854","2012","CPV","AG.LND.FRST.ZS","Forest area (% of land area)",21.5930512761951
"5855","2012","CRI","AG.LND.FRST.ZS","Forest area (% of land area)",52.2013298539708
"5856","2012","CSS","AG.LND.FRST.ZS","Forest area (% of land area)",85.2103751221306
"5857","2012","CUB","AG.LND.FRST.ZS","Forest area (% of land area)",28.5507598910791
"5858","2012","CUW","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"5859","2012","CYM","AG.LND.FRST.ZS","Forest area (% of land area)",52.9166658719379
"5860","2012","CYP","AG.LND.FRST.ZS","Forest area (% of land area)",18.6991340670235
"5861","2012","CZE","AG.LND.FRST.ZS","Forest area (% of land area)",34.4555224653632
"5862","2012","DEU","AG.LND.FRST.ZS","Forest area (% of land area)",32.7451655477133
"5863","2012","DJI","AG.LND.FRST.ZS","Forest area (% of land area)",0.241587571381906
"5864","2012","DMA","AG.LND.FRST.ZS","Forest area (% of land area)",58.8400014241536
"5865","2012","DNK","AG.LND.FRST.ZS","Forest area (% of land area)",14.2210053500462
"5866","2012","DOM","AG.LND.FRST.ZS","Forest area (% of land area)",38.9857177481693
"5867","2012","DZA","AG.LND.FRST.ZS","Forest area (% of land area)",0.811675477244317
"5868","2012","EAP","AG.LND.FRST.ZS","Forest area (% of land area)",29.6673994249052
"5869","2012","EAR","AG.LND.FRST.ZS","Forest area (% of land area)",22.1480574747989
"5870","2012","EAS","AG.LND.FRST.ZS","Forest area (% of land area)",26.2314869866109
"5871","2012","ECA","AG.LND.FRST.ZS","Forest area (% of land area)",38.8692097042595
"5872","2012","ECS","AG.LND.FRST.ZS","Forest area (% of land area)",37.9847147297402
"5873","2012","ECU","AG.LND.FRST.ZS","Forest area (% of land area)",51.4739896848325
"5874","2012","EGY","AG.LND.FRST.ZS","Forest area (% of land area)",0.0715254376897305
"5875","2012","EMU","AG.LND.FRST.ZS","Forest area (% of land area)",38.0086266848936
"5876","2012","ERI","AG.LND.FRST.ZS","Forest area (% of land area)",15.0811876353651
"5877","2012","ESP","AG.LND.FRST.ZS","Forest area (% of land area)",36.6155628698447
"5878","2012","EST","AG.LND.FRST.ZS","Forest area (% of land area)",52.6822352246256
"5879","2012","ETH","AG.LND.FRST.ZS","Forest area (% of land area)",12.3772001953125
"5880","2012","EUU","AG.LND.FRST.ZS","Forest area (% of land area)",37.7516943620942
"5881","2012","FCS","AG.LND.FRST.ZS","Forest area (% of land area)",27.752124320417
"5882","2012","FIN","AG.LND.FRST.ZS","Forest area (% of land area)",73.1119813090263
"5883","2012","FJI","AG.LND.FRST.ZS","Forest area (% of land area)",54.8779417141319
"5884","2012","FRA","AG.LND.FRST.ZS","Forest area (% of land area)",30.4077935951159
"5885","2012","FRO","AG.LND.FRST.ZS","Forest area (% of land area)",0.0573065864714499
"5886","2012","FSM","AG.LND.FRST.ZS","Forest area (% of land area)",91.6857147216797
"5887","2012","GAB","AG.LND.FRST.ZS","Forest area (% of land area)",86.93289866884
"5888","2012","GBR","AG.LND.FRST.ZS","Forest area (% of land area)",12.7846897863018
"5889","2012","GEO","AG.LND.FRST.ZS","Forest area (% of land area)",40.6159145538027
"5890","2012","GHA","AG.LND.FRST.ZS","Forest area (% of land area)",40.660102859662
"5891","2012","GIB","AG.LND.FRST.ZS","Forest area (% of land area)",0
"5892","2012","GIN","AG.LND.FRST.ZS","Forest area (% of land area)",26.338922350643
"5893","2012","GMB","AG.LND.FRST.ZS","Forest area (% of land area)",47.7470367793509
"5894","2012","GNB","AG.LND.FRST.ZS","Forest area (% of land area)",71.1948790896159
"5895","2012","GNQ","AG.LND.FRST.ZS","Forest area (% of land area)",57.1408217051027
"5896","2012","GRC","AG.LND.FRST.ZS","Forest area (% of land area)",30.7478658056148
"5897","2012","GRD","AG.LND.FRST.ZS","Forest area (% of land area)",49.9705875621124
"5898","2012","GRL","AG.LND.FRST.ZS","Forest area (% of land area)",0.000535997073475227
"5899","2012","GTM","AG.LND.FRST.ZS","Forest area (% of land area)",34.0537509441198
"5900","2012","GUM","AG.LND.FRST.ZS","Forest area (% of land area)",46.2962962962963
"5901","2012","GUY","AG.LND.FRST.ZS","Forest area (% of land area)",84.1046482092964
"5902","2012","HIC","AG.LND.FRST.ZS","Forest area (% of land area)",28.8393549672409
"5903","2012","HKG","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"5904","2012","HND","AG.LND.FRST.ZS","Forest area (% of land area)",44.2577531504156
"5905","2012","HPC","AG.LND.FRST.ZS","Forest area (% of land area)",31.052502913848
"5906","2012","HRV","AG.LND.FRST.ZS","Forest area (% of land area)",34.3245183850631
"5907","2012","HTI","AG.LND.FRST.ZS","Forest area (% of land area)",3.60667639789111
"5908","2012","HUN","AG.LND.FRST.ZS","Forest area (% of land area)",22.7018662451329
"5909","2012","IBD","AG.LND.FRST.ZS","Forest area (% of land area)",33.8801574587387
"5910","2012","IBT","AG.LND.FRST.ZS","Forest area (% of land area)",32.0074970213152
"5911","2012","IDA","AG.LND.FRST.ZS","Forest area (% of land area)",26.5831440463215
"5912","2012","IDB","AG.LND.FRST.ZS","Forest area (% of land area)",20.6454118579903
"5913","2012","IDN","AG.LND.FRST.ZS","Forest area (% of land area)",51.3715744492347
"5914","2012","IDX","AG.LND.FRST.ZS","Forest area (% of land area)",28.5482374638975
"5915","2012","IMN","AG.LND.FRST.ZS","Forest area (% of land area)",6.070175505521
"5916","2012","IND","AG.LND.FRST.ZS","Forest area (% of land area)",23.5931093791517
"5917","2012","INX","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"5918","2012","IRL","AG.LND.FRST.ZS","Forest area (% of land area)",10.6980692442209
"5919","2012","IRN","AG.LND.FRST.ZS","Forest area (% of land area)",6.56449106605639
"5920","2012","IRQ","AG.LND.FRST.ZS","Forest area (% of land area)",1.89952109044023
"5921","2012","ISL","AG.LND.FRST.ZS","Forest area (% of land area)",0.451870316579157
"5922","2012","ISR","AG.LND.FRST.ZS","Forest area (% of land area)",7.31977790649187
"5923","2012","ITA","AG.LND.FRST.ZS","Forest area (% of land area)",31.0586782123309
"5924","2012","JAM","AG.LND.FRST.ZS","Forest area (% of land area)",31.0563246849392
"5925","2012","JOR","AG.LND.FRST.ZS","Forest area (% of land area)",1.09822031989187
"5926","2012","JPN","AG.LND.FRST.ZS","Forest area (% of land area)",68.4737787504115
"5927","2012","KAZ","AG.LND.FRST.ZS","Forest area (% of land area)",1.22569174352706
"5928","2012","KEN","AG.LND.FRST.ZS","Forest area (% of land area)",7.56088167289683
"5929","2012","KGZ","AG.LND.FRST.ZS","Forest area (% of land area)",3.44629822732013
"5930","2012","KHM","AG.LND.FRST.ZS","Forest area (% of land area)",55.739860612466
"5931","2012","KIR","AG.LND.FRST.ZS","Forest area (% of land area)",14.9999995290498
"5932","2012","KNA","AG.LND.FRST.ZS","Forest area (% of land area)",42.3076923076923
"5933","2012","KOR","AG.LND.FRST.ZS","Forest area (% of land area)",63.7837817766673
"5934","2012","KWT","AG.LND.FRST.ZS","Forest area (% of land area)",0.350729517396184
"5935","2012","LAC","AG.LND.FRST.ZS","Forest area (% of land area)",47.7968926550869
"5936","2012","LAO","AG.LND.FRST.ZS","Forest area (% of land area)",78.8297243961222
"5937","2012","LBN","AG.LND.FRST.ZS","Forest area (% of land area)",13.397849223714
"5938","2012","LBR","AG.LND.FRST.ZS","Forest area (% of land area)",44.3210132890365
"5939","2012","LBY","AG.LND.FRST.ZS","Forest area (% of land area)",0.123327687918433
"5940","2012","LCA","AG.LND.FRST.ZS","Forest area (% of land area)",33.573769741371
"5941","2012","LCN","AG.LND.FRST.ZS","Forest area (% of land area)",46.5920157449134
"5942","2012","LDC","AG.LND.FRST.ZS","Forest area (% of land area)",29.6465948038472
"5943","2012","LIC","AG.LND.FRST.ZS","Forest area (% of land area)",25.6755102912823
"5944","2012","LIE","AG.LND.FRST.ZS","Forest area (% of land area)",43.1250005960464
"5945","2012","LKA","AG.LND.FRST.ZS","Forest area (% of land area)",33.3248293546186
"5946","2012","LMC","AG.LND.FRST.ZS","Forest area (% of land area)",29.2771909530838
"5947","2012","LMY","AG.LND.FRST.ZS","Forest area (% of land area)",32.1127774889981
"5948","2012","LSO","AG.LND.FRST.ZS","Forest area (% of land area)",1.51515151515152
"5949","2012","LTE","AG.LND.FRST.ZS","Forest area (% of land area)",38.9616876257614
"5950","2012","LTU","AG.LND.FRST.ZS","Forest area (% of land area)",34.6874307348254
"5951","2012","LUX","AG.LND.FRST.ZS","Forest area (% of land area)",35.6790110898116
"5952","2012","LVA","AG.LND.FRST.ZS","Forest area (% of land area)",53.953040347831
"5953","2012","MAC","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"5954","2012","MAF","AG.LND.FRST.ZS","Forest area (% of land area)",18.3823529411765
"5955","2012","MAR","AG.LND.FRST.ZS","Forest area (% of land area)",12.6730898498768
"5956","2012","MCO","AG.LND.FRST.ZS","Forest area (% of land area)",NA
"5957","2012","MDA","AG.LND.FRST.ZS","Forest area (% of land area)",12.0267806514617
"5958","2012","MDG","AG.LND.FRST.ZS","Forest area (% of land area)",21.5213262403424
"5959","2012","MDV","AG.LND.FRST.ZS","Forest area (% of land area)",3.33333333333333
"5960","2012","MEA","AG.LND.FRST.ZS","Forest area (% of land area)",2.06332970523353
"5961","2012","MEX","AG.LND.FRST.ZS","Forest area (% of land area)",34.1134272357828
"5962","2012","MHL","AG.LND.FRST.ZS","Forest area (% of land area)",70.2222241295711
"5963","2012","MIC","AG.LND.FRST.ZS","Forest area (% of land area)",33.2316269364055
"5964","2012","MKD","AG.LND.FRST.ZS","Forest area (% of land area)",39.5717684377478
"5965","2012","MLI","AG.LND.FRST.ZS","Forest area (% of land area)",4.05838434997828
"5966","2012","MLT","AG.LND.FRST.ZS","Forest area (% of land area)",1.09374998137355
"5967","2012","MMR","AG.LND.FRST.ZS","Forest area (% of land area)",46.9726697064227
"5968","2012","MNA","AG.LND.FRST.ZS","Forest area (% of land area)",2.51052048294046
"5969","2012","MNE","AG.LND.FRST.ZS","Forest area (% of land area)",61.4869888475836
"5970","2012","MNG","AG.LND.FRST.ZS","Forest area (% of land area)",8.26787484772876
"5971","2012","MNP","AG.LND.FRST.ZS","Forest area (% of land area)",65.1956516763439
"5972","2012","MOZ","AG.LND.FRST.ZS","Forest area (% of land area)",49.0337994592309
"5973","2012","MRT","AG.LND.FRST.ZS","Forest area (% of land area)",0.228000388085767
"5974","2012","MUS","AG.LND.FRST.ZS","Forest area (% of land area)",18.9556647991312
"5975","2012","MWI","AG.LND.FRST.ZS","Forest area (% of land area)",33.9520577004667
"5976","2012","MYS","AG.LND.FRST.ZS","Forest area (% of land area)",67.4247462810075
"5977","2012","NAC","AG.LND.FRST.ZS","Forest area (% of land area)",35.9892762638225
"5978","2012","NAM","AG.LND.FRST.ZS","Forest area (% of land area)",8.67446476655401
"5979","2012","NCL","AG.LND.FRST.ZS","Forest area (% of land area)",45.8971553610503
"5980","2012","NER","AG.LND.FRST.ZS","Forest area (% of land area)",0.930922831903276
"5981","2012","NGA","AG.LND.FRST.ZS","Forest area (% of land area)",9.0273063503272
"5982","2012","NIC","AG.LND.FRST.ZS","Forest area (% of land area)",25.8766827322586
"5983","2012","NLD","AG.LND.FRST.ZS","Forest area (% of land area)",11.0972720108847
"5984","2012","NOR","AG.LND.FRST.ZS","Forest area (% of land area)",33.1449675227796
"5985","2012","NPL","AG.LND.FRST.ZS","Forest area (% of land area)",25.364492500872
"5986","2012","NRU","AG.LND.FRST.ZS","Forest area (% of land area)",0
"5987","2012","NZL","AG.LND.FRST.ZS","Forest area (% of land area)",38.5530378285101
"5988","2012","OED","AG.LND.FRST.ZS","Forest area (% of land area)",31.2540440553465
"5989","2012","OMN","AG.LND.FRST.ZS","Forest area (% of land area)",0.00646203554119548
"5990","2012","OSS","AG.LND.FRST.ZS","Forest area (% of land area)",25.9825192061018
"5991","2012","PAK","AG.LND.FRST.ZS","Forest area (% of land area)",2.07684723951847
"5992","2012","PAN","AG.LND.FRST.ZS","Forest area (% of land area)",62.7683642092077
"5993","2012","PER","AG.LND.FRST.ZS","Forest area (% of land area)",58.1842163085937
"5994","2012","PHL","AG.LND.FRST.ZS","Forest area (% of land area)",24.5497534963276
"5995","2012","PLW","AG.LND.FRST.ZS","Forest area (% of land area)",87.6086939936098
"5996","2012","PNG","AG.LND.FRST.ZS","Forest area (% of land area)",74.1231251104094
"5997","2012","POL","AG.LND.FRST.ZS","Forest area (% of land area)",30.6034889642251
"5998","2012","PRE","AG.LND.FRST.ZS","Forest area (% of land area)",28.7283090825519
"5999","2012","PRI","AG.LND.FRST.ZS","Forest area (% of land area)",54.7948138420853
"6000","2012","PRK","AG.LND.FRST.ZS","Forest area (% of land area)",44.9464330205132
"6001","2012","PRT","AG.LND.FRST.ZS","Forest area (% of land area)",35.1151867143998
"6002","2012","PRY","AG.LND.FRST.ZS","Forest area (% of land area)",41.0249186894349
"6003","2012","PSE","AG.LND.FRST.ZS","Forest area (% of land area)",1.5232558266269
"6004","2012","PSS","AG.LND.FRST.ZS","Forest area (% of land area)",61.5995333870625
